231	336	0
231	9467	0
231	277	0
231	5378	0
231	920	0
231	10574	0
231	11216	0
231	9008	0
231	3247	0
231	3047	0
231	5303	0
231	7633	0
231	8320	0
231	1119	0
231	52	0
231	5923	0
231	3376	0
231	12848	0
231	2924	0
231	194	0
231	3948	0
231	4918	0
231	10838	0
231	7990	0
232	12105	1
232	2222	1
232	2223	1
232	2224	1
232	2225	1
232	2226	1
232	2227	1
232	2228	1
232	2229	1
232	2230	1
232	2231	1
232	10732	0
232	8932	0
232	5353	0
232	8574	0
232	9136	0
232	10402	0
232	3785	0
232	8648	0
232	7936	0
232	1341	0
232	4016	0
233	5195	1
233	5196	1
233	5197	1
233	5198	1
233	2232	1
233	2233	1
233	2234	1
233	2235	1
233	2236	1
233	2237	1
233	2238	1
233	2239	1
233	7514	0
233	10900	0
233	10235	0
233	11763	0
233	9939	0
233	5380	0
233	8198	0
233	11894	0
233	12902	0
233	1127	0
233	8780	0
233	1009	0
234	2240	1
234	2241	1
234	2242	1
234	2243	1
234	2244	1
234	2245	1
234	2246	1
234	2247	1
234	2248	1
234	2249	1
234	11180	1
234	11181	1
234	11182	1
234	11183	1
234	13388	1
234	13054	1
234	10891	0
234	3210	0
234	11954	0
234	9366	0
234	580	0
234	4795	0
234	138	0
234	13486	0
234	164	0
234	723	0
234	7228	0
234	2447	0
234	10454	0
234	6038	0
234	5845	0
234	4487	0
235	5152	1
235	5153	1
235	5154	1
235	5155	1
235	11336	1
235	11337	1
235	11338	1
235	11339	1
235	11340	1
235	12369	1
235	12370	1
235	12371	1
235	12372	1
235	12373	1
235	11906	1
235	11907	1
235	11908	1
235	12426	1
235	12427	1
235	12428	1
235	12429	1
235	12430	1
235	12431	1
235	12432	1
235	12433	1
235	12551	1
235	12995	1
235	12996	1
235	12997	1
235	2250	1
235	2251	1
235	2252	1
235	2253	1
235	2254	1
235	2255	1
235	2256	1
235	2257	1
235	8913	1
235	8914	1
235	8915	1
235	8916	1
235	8917	1
235	8918	1
235	8919	1
235	8920	1
235	5861	1
235	5862	1
235	5863	1
235	5864	1
235	5865	1
235	5866	1
235	5867	1
235	12546	1
235	12547	1
235	12548	1
235	12549	1
235	12550	1
235	5383	1
235	5384	1
235	5385	1
235	5386	1
235	5387	1
235	5388	1
235	5389	1
235	5390	1
235	5391	1
235	5392	1
235	12552	1
235	11042	1
235	11043	1
235	11044	1
235	6466	1
235	6467	1
235	6468	1
235	6469	1
235	6470	1
235	11614	1
235	11979	1
235	11980	1
235	11981	1
235	11982	1
235	11666	1
235	11679	1
235	11680	1
235	11681	1
235	11682	1
235	11683	1
235	11684	1
235	11685	1
235	5598	1
235	12787	1
235	12788	1
235	12789	1
235	3988	0
235	10564	0
235	9623	0
235	181	0
235	6321	0
235	11744	0
235	6797	0
235	4424	0
235	8794	0
235	8093	0
235	9843	0
235	1629	0
235	1108	0
235	9488	0
235	4351	0
235	5606	0
235	8518	0
235	9304	0
235	13481	0
235	1820	0
235	7964	0
235	960	0
235	9530	0
235	6874	0
235	4111	0
235	12624	0
235	55	0
235	8596	0
235	5891	0
235	8637	0
235	11473	0
235	10250	0
235	6155	0
235	3966	0
235	11597	0
235	3162	0
235	5315	0
235	10363	0
235	8057	0
235	7965	0
235	3099	0
235	10974	0
235	6940	0
235	2385	0
235	11305	0
235	11983	0
235	12537	0
235	11940	0
235	10399	0
235	6955	0
235	7168	0
235	4916	0
235	9969	0
235	4441	0
235	4308	0
235	3581	0
235	6737	0
235	12277	0
235	4482	0
235	10812	0
235	543	0
235	6485	0
235	12495	0
235	991	0
235	5649	0
235	12781	0
235	12584	0
235	6524	0
235	4805	0
235	6329	0
235	3589	0
235	13421	0
235	9450	0
235	8162	0
235	8926	0
235	4150	0
235	6071	0
235	11630	0
235	3672	0
235	10838	0
235	11290	0
235	13038	0
235	10258	0
235	7899	0
235	10531	0
235	5030	0
235	2812	0
235	6449	0
235	2337	0
235	11743	0
235	10504	0
235	12244	0
235	4398	0
236	2272	1
236	2273	1
236	10075	1
236	2265	1
236	2266	1
236	2267	1
236	2268	1
236	2269	1
236	2270	1
236	2271	1
236	7373	0
236	464	0
236	12848	0
236	9022	0
236	2437	0
236	9573	0
236	7577	0
236	5551	0
236	4657	0
236	12890	0
237	2274	1
237	2275	1
237	2276	1
237	2277	1
237	2278	1
237	2279	1
237	2280	1
237	2281	1
237	2282	1
237	2283	1
237	12764	1
237	11463	0
237	7355	0
237	12728	0
237	942	0
237	10294	0
237	12367	0
237	11271	0
237	9089	0
237	1914	0
237	7286	0
237	8840	0
238	2284	1
238	2285	1
238	2286	1
238	2287	1
238	2288	1
238	2289	1
238	2290	1
238	2291	1
238	2292	1
238	12991	0
238	3502	0
238	3293	0
238	6173	0
238	2966	0
238	9446	0
238	11183	0
238	10656	0
238	9944	0
239	11747	1
239	11163	1
239	11748	1
239	11749	1
239	12102	1
239	12103	1
239	11164	1
239	11161	1
239	11549	1
239	2293	1
239	2294	1
239	2295	1
239	2296	1
239	2297	1
239	2298	1
239	2299	1
239	2300	1
239	2301	1
239	11160	1
239	11162	1
239	4129	0
239	11997	0
239	9747	0
239	7838	0
239	3829	0
239	12177	0
239	8296	0
239	12467	0
239	2458	0
239	10862	0
239	4494	0
239	6003	0
239	5243	0
239	1029	0
239	10486	0
239	6451	0
239	911	0
239	13210	0
239	2201	0
239	3353	0
240	2304	1
240	2305	1
240	2306	1
240	2307	1
240	2308	1
240	2309	1
240	2302	1
240	2303	1
240	5284	0
240	9048	0
240	13063	0
240	6032	0
240	10072	0
240	8946	0
240	9893	0
240	11495	0
241	2310	1
241	2311	1
241	2312	1
241	2313	1
241	2314	1
241	2315	1
241	2316	1
241	2317	1
241	333	0
241	13474	0
241	12434	0
241	4539	0
241	1642	0
241	11102	0
241	7575	0
241	10148	0
242	13202	1
242	11178	1
242	11179	1
242	2318	1
242	2319	1
242	2320	1
242	2321	1
242	2322	1
242	2323	1
242	2324	1
242	10773	1
242	10774	1
242	6551	1
242	6552	1
242	6553	1
242	6554	1
242	6555	1
242	6556	1
242	6557	1
242	13203	1
242	7880	0
242	7744	0
242	7702	0
242	11421	0
242	3141	0
242	4773	0
242	9657	0
242	7127	0
242	5276	0
242	9308	0
242	1658	0
242	2314	0
242	12447	0
242	7537	0
242	11227	0
242	12547	0
242	10328	0
242	3440	0
242	5134	0
242	4650	0
243	10772	1
243	2325	1
243	2326	1
243	11927	1
243	11928	1
243	11929	1
243	2327	1
243	2328	1
243	2329	1
243	2330	1
243	2331	1
243	6471	1
243	6472	1
243	6473	1
243	6474	1
243	6475	1
243	6476	1
243	6477	1
243	13383	1
243	10074	1
243	10971	1
243	11752	1
243	351	0
243	9584	0
243	1447	0
243	7632	0
243	2560	0
243	9291	0
243	1746	0
243	11843	0
243	6396	0
243	2322	0
243	8735	0
243	5757	0
243	13214	0
243	4735	0
243	5461	0
243	4086	0
243	11283	0
243	1629	0
243	4739	0
243	10502	0
243	3182	0
243	3774	0
244	2336	1
244	2337	1
244	2338	1
244	2339	1
244	2340	1
244	2341	1
244	13384	1
244	13385	1
244	13205	1
244	13206	1
244	13207	1
244	2332	1
244	2333	1
244	2334	1
244	2335	1
244	9389	0
244	62	0
244	3260	0
244	4261	0
244	4122	0
244	9251	0
244	6024	0
244	12157	0
244	1113	0
244	2294	0
244	2436	0
244	11248	0
244	1051	0
244	8940	0
244	8678	0
245	2350	1
245	2351	1
245	2352	1
245	2353	1
245	2354	1
245	2355	1
245	2356	1
245	2357	1
245	10634	0
245	11754	0
245	9962	0
245	2074	0
245	12532	0
245	5694	0
245	1364	0
245	8749	0
246	2400	1
246	2401	1
246	2402	1
246	2403	1
246	2404	1
246	2405	1
246	2358	1
246	2359	1
246	2360	1
246	2361	1
246	2362	1
246	2363	1
246	2364	1
246	2365	1
246	2366	1
246	2399	1
246	3828	0
246	2344	0
246	1859	0
246	5704	0
246	13480	0
246	1546	0
246	787	0
246	3584	0
246	4589	0
246	6131	0
246	184	0
246	3249	0
246	8730	0
246	7209	0
246	7152	0
246	7668	0
247	2368	1
247	2369	1
247	2370	1
247	2371	1
247	2372	1
247	2373	1
247	2374	1
247	2375	1
247	2376	1
247	2367	1
247	1423	0
247	8910	0
247	6269	0
247	3356	0
247	13040	0
247	12023	0
247	703	0
247	13162	0
247	460	0
247	7487	0
248	10084	1
248	2377	1
248	2378	1
248	2379	1
248	2380	1
248	2381	1
248	10776	1
248	4074	0
248	4911	0
248	4130	0
248	4396	0
248	5592	0
248	319	0
248	10383	0
249	2382	1
249	2383	1
249	2384	1
249	2385	1
249	2386	1
249	2387	1
249	2388	1
249	2389	1
249	2390	1
249	2391	1
249	2401	0
249	3618	0
249	12160	0
249	10150	0
249	3613	0
249	1147	0
249	4184	0
249	2886	0
249	4472	0
249	12816	0
250	12811	1
250	12812	1
250	2392	1
250	2393	1
250	2394	1
250	2395	1
250	2396	1
250	2397	1
250	2398	1
250	2964	0
250	8852	0
250	2255	0
250	7974	0
250	10532	0
250	7972	0
250	10722	0
250	99	0
250	9107	0
251	10085	1
251	2406	1
251	2407	1
251	2408	1
251	2409	1
251	2410	1
251	2411	1
251	2412	1
251	10707	1
251	10708	1
251	10709	1
251	10710	1
251	10711	1
251	10712	1
251	11196	1
251	11197	1
251	9830	0
251	10513	0
251	5549	0
251	4670	0
251	4913	0
251	4666	0
251	7129	0
251	5227	0
251	9375	0
251	3306	0
251	13281	0
251	13264	0
251	5185	0
251	12179	0
251	8615	0
251	7993	0
252	12436	1
252	12437	1
252	12438	1
252	12439	1
252	10777	1
252	10778	1
252	10779	1
252	10780	1
252	10781	1
252	10782	1
252	10783	1
252	10784	1
252	10785	1
252	10786	1
252	13389	1
252	13390	1
252	13391	1
252	13392	1
252	13393	1
252	13394	1
252	13395	1
252	13396	1
252	13397	1
252	10086	1
252	10087	1
252	2413	1
252	2414	1
252	2415	1
252	2416	1
252	2417	1
252	2418	1
252	2419	1
252	2420	1
252	2421	1
252	11414	0
252	2537	0
252	11772	0
252	11287	0
252	12894	0
252	6855	0
252	805	0
252	8357	0
252	6882	0
252	1609	0
252	4018	0
252	13071	0
252	6782	0
252	11980	0
252	9153	0
252	6945	0
252	352	0
252	13387	0
252	8899	0
252	502	0
252	745	0
252	5470	0
252	9793	0
252	11439	0
252	5776	0
252	2242	0
252	7494	0
252	3255	0
252	2602	0
252	5791	0
252	2670	0
252	11512	0
252	10538	0
252	10990	0
253	2422	1
253	2423	1
253	2424	1
253	2425	1
253	2426	1
253	2427	1
253	2428	1
253	2429	1
253	2430	1
253	2431	1
253	11177	0
253	11741	0
253	5411	0
253	9708	0
253	10004	0
253	9936	0
253	10144	0
253	2898	0
253	4084	0
253	625	0
254	2432	1
254	2433	1
254	2434	1
254	2435	1
254	2436	1
254	2437	1
254	2438	1
254	2439	1
254	2440	1
254	2441	1
254	11561	1
254	7186	1
254	7187	1
254	7188	1
254	7189	1
254	7190	1
254	7191	1
254	7192	1
254	13055	1
254	12579	0
254	9546	0
254	1363	0
254	8150	0
254	2057	0
254	7058	0
254	2935	0
254	12341	0
254	11334	0
254	3700	0
254	8221	0
254	10640	0
254	8602	0
254	9467	0
254	12028	0
254	6675	0
254	2786	0
254	13401	0
254	5556	0
255	10599	1
255	10088	1
255	2442	1
255	2443	1
255	2444	1
255	2445	1
255	2446	1
255	2447	1
255	2448	1
255	2449	1
255	2450	1
255	2451	1
255	12435	1
255	13386	1
255	13387	1
255	2759	0
255	9921	0
255	2647	0
255	13390	0
255	6178	0
255	2170	0
255	7972	0
255	9350	0
255	12241	0
255	12642	0
255	7165	0
255	7966	0
255	1323	0
255	13215	0
255	10775	0
256	2452	1
256	2453	1
256	2454	1
256	2455	1
256	2456	1
256	2264	0
256	11956	0
256	10092	0
256	9655	0
256	8906	0
257	2466	1
257	5164	1
257	5165	1
257	5166	1
257	5167	1
257	5168	1
257	5169	1
257	5170	1
257	5171	1
257	5172	1
257	5173	1
257	3540	0
257	166	0
257	13285	0
257	11882	0
257	6854	0
257	6524	0
257	6697	0
257	10379	0
257	263	0
257	4784	0
257	1296	0
258	2467	1
258	2468	1
258	2469	1
258	2470	1
258	2471	1
258	2472	1
258	2473	1
258	2474	1
258	2475	1
258	2476	1
258	9860	0
258	2964	0
258	3619	0
258	545	0
258	12894	0
258	10823	0
258	7733	0
258	10357	0
258	6154	0
258	12902	0
259	2477	1
259	2478	1
259	2479	1
259	2480	1
259	2481	1
259	2482	1
259	2483	1
259	2484	1
259	2485	1
259	232	0
259	4134	0
259	3612	0
259	7183	0
259	7405	0
259	13113	0
259	7312	0
259	9677	0
259	10777	0
260	2486	1
260	2487	1
260	4941	0
260	4554	0
261	2496	1
261	2497	1
261	2488	1
261	2489	1
261	2490	1
261	2491	1
261	2492	1
261	2493	1
261	2494	1
261	2495	1
261	5707	0
261	5400	0
261	5282	0
261	5453	0
261	1931	0
261	3456	0
261	6718	0
261	12158	0
261	2770	0
261	2098	0
262	2498	1
262	2499	1
262	2500	1
262	2501	1
262	2502	1
262	2503	1
262	2504	1
262	2505	1
262	2506	1
262	10089	1
262	10090	1
262	10091	1
262	10092	1
262	10093	1
262	11184	1
262	11560	1
262	11676	1
262	11677	1
262	11678	1
262	6072	0
262	5470	0
262	10095	0
262	8488	0
262	3577	0
262	7856	0
262	11618	0
262	6331	0
262	3606	0
262	3886	0
262	8930	0
262	5052	0
262	8181	0
262	11150	0
262	9611	0
262	4799	0
262	9651	0
262	9188	0
262	3005	0
263	3232	1
263	3233	1
263	3234	1
263	3235	1
263	2507	1
263	2508	1
263	2509	1
263	2510	1
263	2511	1
263	2512	1
263	3229	1
263	3230	1
263	3231	1
263	7170	0
263	479	0
263	13070	0
263	8773	0
263	12433	0
263	4988	0
263	5071	0
263	7228	0
263	6583	0
263	4606	0
263	495	0
263	4311	0
263	4336	0
264	2513	1
264	2514	1
264	2515	1
264	2516	1
264	2517	1
264	2518	1
264	2519	1
264	2520	1
264	2521	1
264	2522	1
264	10100	1
264	9857	0
264	10768	0
264	2442	0
264	513	0
264	3364	0
264	8272	0
264	8251	0
264	7742	0
264	3449	0
264	8733	0
264	5684	0
265	2528	1
265	2529	1
265	2530	1
265	2531	1
265	2532	1
265	2523	1
265	2524	1
265	2525	1
265	2526	1
265	2527	1
265	5204	0
265	7070	0
265	1603	0
265	2494	0
265	2656	0
265	12776	0
265	9178	0
265	1507	0
265	4298	0
265	13245	0
266	2533	1
266	2534	1
266	2535	1
266	2536	1
266	2537	1
266	2538	1
266	2539	1
266	10098	1
266	4011	0
266	2689	0
266	2150	0
266	9501	0
266	7090	0
266	3791	0
266	12001	0
266	420	0
267	2540	1
267	2541	1
267	2542	1
267	11191	1
267	12827	1
267	12828	1
267	10737	0
267	9635	0
267	5669	0
267	9626	0
267	9573	0
267	13264	0
268	2543	1
268	2544	1
268	2545	1
268	2546	1
268	2547	1
268	2548	1
268	2549	1
268	2550	1
268	2551	1
268	2552	1
268	9237	0
268	918	0
268	2964	0
268	12758	0
268	6764	0
268	9098	0
268	272	0
268	8200	0
268	9784	0
268	9333	0
269	2567	1
269	6528	0
270	2568	1
270	2569	1
270	2570	1
270	2571	1
270	2572	1
270	2573	1
270	2574	1
270	2575	1
270	2576	1
270	4364	1
270	4365	1
270	4366	1
270	4367	1
270	12820	1
270	12311	1
270	12440	1
270	5417	1
270	5418	1
270	5419	1
270	5420	1
270	11192	1
270	11582	1
270	12114	1
270	13452	1
270	12391	1
270	10099	1
270	7289	0
270	2905	0
270	12115	0
270	2387	0
270	12	0
270	556	0
270	13368	0
270	4031	0
270	11628	0
270	6296	0
270	6298	0
270	3688	0
270	481	0
270	5280	0
270	13435	0
270	3961	0
270	5180	0
270	981	0
270	10755	0
270	10057	0
270	8995	0
270	8763	0
270	10268	0
270	87	0
270	5322	0
270	3254	0
271	2592	1
271	2593	1
271	2584	1
271	2585	1
271	2586	1
271	2587	1
271	2588	1
271	2589	1
271	2590	1
271	2591	1
271	13193	0
271	3026	0
271	3454	0
271	10225	0
271	9156	0
271	13064	0
271	7427	0
271	7583	0
271	3654	0
271	11502	0
272	2594	1
272	2595	1
272	2596	1
272	2597	1
272	2598	1
272	2599	1
272	2600	1
272	2601	1
272	2602	1
272	2603	1
272	10787	1
272	12112	1
272	12816	1
272	12817	1
272	1866	0
272	12204	0
272	6133	0
272	673	0
272	1909	0
272	11333	0
272	11800	0
272	3616	0
272	9990	0
272	5664	0
272	3754	0
272	12297	0
272	12725	0
272	9904	0
273	2604	1
273	2605	1
273	2606	1
273	2607	1
273	2608	1
273	2609	1
273	2610	1
273	2611	1
273	2612	1
273	2613	1
273	709	0
273	1462	0
273	6618	0
273	8457	0
273	4326	0
273	10386	0
273	971	0
273	4603	0
273	4607	0
273	12530	0
274	2614	1
274	2615	1
274	2616	1
274	2617	1
274	2618	1
274	2619	1
274	2620	1
274	12948	0
274	8671	0
274	10215	0
274	12629	0
274	7294	0
274	4713	0
274	8605	0
275	4759	1
275	4760	1
275	4761	1
275	4762	1
275	4763	1
275	5916	1
275	4765	1
275	5917	1
275	4766	1
275	4767	1
275	4764	1
275	5918	1
275	5919	1
275	5920	1
275	5921	1
275	5922	1
275	5923	1
275	5924	1
275	2621	1
275	2622	1
275	2623	1
275	2624	1
275	2625	1
275	2626	1
275	2627	1
275	2628	1
275	2629	1
275	2630	1
275	11342	1
275	10600	1
275	8218	0
275	80	0
275	11080	0
275	6591	0
275	3237	0
275	6904	0
275	7067	0
275	102	0
275	4185	0
275	4066	0
275	12445	0
275	13379	0
275	10094	0
275	8294	0
275	7006	0
275	9626	0
275	9000	0
275	7621	0
275	11978	0
275	8688	0
275	1973	0
275	7528	0
275	8319	0
275	1645	0
275	3884	0
275	1960	0
275	11523	0
275	8070	0
275	6827	0
275	8534	0
276	2632	1
276	2633	1
276	2634	1
276	2631	1
276	12473	0
276	11484	0
276	4485	0
276	10758	0
277	2635	1
277	2636	1
277	2637	1
277	2638	1
277	2639	1
277	2640	1
277	2641	1
277	3727	0
277	2140	0
277	7852	0
277	2842	0
277	6228	0
277	767	0
277	649	0
278	10112	1
278	2642	1
278	2643	1
278	2644	1
278	2645	1
278	2646	1
278	12106	0
278	905	0
278	9627	0
278	2697	0
278	712	0
278	1536	0
279	2647	1
279	12842	0
280	5728	1
280	5729	1
280	5730	1
280	5731	1
280	5725	1
280	12696	1
280	5726	1
280	5727	1
280	12694	1
280	12695	1
280	2648	1
280	2649	1
280	2650	1
280	2651	1
280	2652	1
280	2653	1
280	2654	1
280	5724	1
280	4346	0
280	11576	0
280	10509	0
280	13185	0
280	5088	0
280	5784	0
280	8809	0
280	2162	0
280	9738	0
280	5171	0
280	4012	0
280	8685	0
280	11452	0
280	1857	0
280	10863	0
280	261	0
280	13200	0
280	874	0
281	2656	1
281	2657	1
281	2658	1
281	2659	1
281	2660	1
281	2661	1
281	12051	1
281	2655	1
281	1587	0
281	9139	0
281	9988	0
281	547	0
281	4907	0
281	8372	0
281	10569	0
281	7832	0
282	5891	1
282	5892	1
282	5893	1
282	5894	1
282	5895	1
282	7051	1
282	7052	1
282	7053	1
282	7054	1
282	7055	1
282	7056	1
282	7057	1
282	7058	1
282	7059	1
282	7060	1
282	9798	1
282	9799	1
282	9800	1
282	9801	1
282	9802	1
282	9803	1
282	9804	1
282	9805	1
282	2666	1
282	2667	1
282	2668	1
282	2669	1
282	2670	1
282	2671	1
282	2672	1
282	2673	1
282	2674	1
282	2675	1
282	5485	1
282	5486	1
282	5487	1
282	5488	1
282	5489	1
282	5490	1
282	5491	1
282	5492	1
282	5493	1
282	5494	1
282	8918	0
282	1966	0
282	9237	0
282	5885	0
282	11739	0
282	11634	0
282	9815	0
282	2050	0
282	914	0
282	856	0
282	5973	0
282	6225	0
282	11227	0
282	13286	0
282	1968	0
282	9032	0
282	11892	0
282	8745	0
282	5730	0
282	5654	0
282	7721	0
282	8972	0
282	3941	0
282	7342	0
282	9710	0
282	8873	0
282	1330	0
282	312	0
282	13039	0
282	8754	0
282	10599	0
282	12811	0
282	11728	0
282	5189	0
282	8568	0
282	4890	0
282	10825	0
282	6118	0
282	10957	0
282	4541	0
282	11136	0
282	3120	0
282	4894	0
283	13063	1
283	13064	1
283	13065	1
283	13066	1
283	13067	1
283	13068	1
283	13209	1
283	13210	1
283	13211	1
283	13212	1
283	13213	1
283	13214	1
283	13215	1
283	13216	1
283	13217	1
283	12835	1
283	12836	1
283	12837	1
283	12838	1
283	12839	1
283	12840	1
283	12841	1
283	12842	1
283	10804	1
283	10805	1
283	10806	1
283	10807	1
283	10808	1
283	10809	1
283	10810	1
283	10811	1
283	10812	1
283	12115	1
283	12116	1
283	12117	1
283	12118	1
283	12119	1
283	12120	1
283	12121	1
283	12122	1
283	12123	1
283	2676	1
283	2677	1
283	2678	1
283	2679	1
283	2680	1
283	2681	1
283	2682	1
283	2683	1
283	2684	1
283	5803	0
283	6152	0
283	11540	0
283	8893	0
283	2029	0
283	11488	0
283	5448	0
283	6086	0
283	11251	0
283	9376	0
283	2157	0
283	8622	0
283	1220	0
283	12218	0
283	7467	0
283	10672	0
283	2690	0
283	9740	0
283	8090	0
283	1561	0
283	4371	0
283	4117	0
283	4897	0
283	6900	0
283	5218	0
283	8078	0
283	11669	0
283	1624	0
283	3478	0
283	12072	0
283	5295	0
283	7705	0
283	8913	0
283	8117	0
283	3457	0
283	7462	0
283	9654	0
283	10551	0
283	11513	0
283	7099	0
283	66	0
283	7770	0
283	6342	0
283	12312	0
283	5355	0
283	9453	0
283	1647	0
283	9082	0
283	4984	0
283	2316	0
284	2688	1
284	2689	1
284	2690	1
284	2691	1
284	2692	1
284	2693	1
284	2694	1
284	2685	1
284	2686	1
284	2687	1
284	13095	0
284	10415	0
284	5691	0
284	11585	0
284	1349	0
284	6799	0
284	3707	0
284	4443	0
284	10059	0
284	12053	0
285	2695	1
285	2696	1
285	2697	1
285	2698	1
285	2699	1
285	4341	0
285	11636	0
285	2940	0
285	5310	0
285	10478	0
286	2700	1
286	2701	1
286	2702	1
286	2703	1
286	2704	1
286	2705	1
286	2706	1
286	2707	1
286	2708	1
286	12823	1
286	7334	1
286	7335	1
286	7336	1
286	7337	1
286	7338	1
286	7339	1
286	7340	1
286	7341	1
286	5934	1
286	5935	1
286	5936	1
286	5937	1
286	5938	1
286	5939	1
286	5940	1
286	5941	1
286	5942	1
286	5943	1
286	7343	1
286	7342	1
286	12125	1
286	5469	1
286	5470	1
286	5471	1
286	5472	1
286	5473	1
286	5474	1
286	5475	1
286	5476	1
286	5477	1
286	5478	1
286	12126	1
286	12127	1
286	12128	1
286	7784	0
286	4278	0
286	9838	0
286	2997	0
286	5756	0
286	402	0
286	10504	0
286	8878	0
286	2489	0
286	3926	0
286	5497	0
286	5034	0
286	12211	0
286	12423	0
286	13037	0
286	3126	0
286	3761	0
286	8240	0
286	9978	0
286	1862	0
286	8566	0
286	3910	0
286	3079	0
286	5093	0
286	5300	0
286	12586	0
286	4295	0
286	4786	0
286	575	0
286	2105	0
286	13487	0
286	6406	0
286	6523	0
286	11099	0
286	11621	0
286	445	0
286	2359	0
286	821	0
286	13352	0
286	5484	0
286	8768	0
286	9204	0
286	7051	0
286	12144	0
287	2720	1
287	2721	1
287	2722	1
287	2723	1
287	2724	1
287	2725	1
287	2726	1
287	2727	1
287	2718	1
287	2719	1
287	11673	0
287	4099	0
287	1202	0
287	6150	0
287	10533	0
287	7261	0
287	2027	0
287	10755	0
287	7424	0
287	1289	0
288	12131	1
288	2740	1
288	2741	1
288	2742	1
288	2743	1
288	2744	1
288	2745	1
288	2746	1
288	2747	1
288	2748	1
288	9540	0
288	1482	0
288	8952	0
288	1645	0
288	3449	0
288	4110	0
288	13312	0
288	5501	0
288	6391	0
288	783	0
289	2752	1
289	2753	1
289	2754	1
289	2755	1
289	2756	1
289	2757	1
289	13058	1
289	13059	1
289	2749	1
289	2750	1
289	2751	1
289	12675	0
289	1812	0
289	11633	0
289	1423	0
289	218	0
289	10864	0
289	590	0
289	5683	0
289	12082	0
289	4532	0
289	2058	0
290	10822	1
290	2768	1
290	2769	1
290	2770	1
290	2771	1
290	2772	1
290	12472	1
290	12473	1
290	9056	0
290	9549	0
290	1666	0
290	10127	0
290	1457	0
290	6180	0
290	5361	0
290	7588	0
291	2773	1
291	2774	1
291	2775	1
291	2776	1
291	2777	1
291	2778	1
291	2779	1
291	2780	1
291	13295	0
291	7080	0
291	10617	0
291	10403	0
291	11183	0
291	5475	0
291	7373	0
291	11861	0
292	2784	1
292	2785	1
292	2786	1
292	2787	1
292	7234	1
292	7235	1
292	7236	1
292	7237	1
292	2781	1
292	2782	1
292	2783	1
292	1337	0
292	2981	0
292	2814	0
292	6104	0
292	8485	0
292	3605	0
292	4164	0
292	1176	0
292	12843	0
292	8195	0
292	1873	0
293	2788	1
293	5921	0
294	2789	1
294	2790	1
294	2791	1
294	2792	1
294	2793	1
294	2794	1
294	2795	1
294	2796	1
294	5905	0
294	6882	0
294	11565	0
294	700	0
294	1767	0
294	9660	0
294	7692	0
294	4668	0
295	2797	1
295	2798	1
295	2799	1
295	2800	1
295	2801	1
295	2802	1
295	2803	1
295	2804	1
295	2805	1
295	2806	1
295	10108	1
295	8937	0
295	4882	0
295	8219	0
295	5760	0
295	1738	0
295	847	0
295	3414	0
295	2745	0
295	11121	0
295	6615	0
295	5486	0
296	7264	1
296	7265	1
296	4695	1
296	4696	1
296	4688	1
296	4689	1
296	4690	1
296	4691	1
296	4692	1
296	4693	1
296	4694	1
296	2807	1
296	2808	1
296	2809	1
296	2810	1
296	12821	1
296	7262	1
296	7263	1
296	1385	0
296	9144	0
296	2676	0
296	2157	0
296	5000	0
296	671	0
296	6337	0
296	4355	0
296	8545	0
296	9407	0
296	2000	0
296	9409	0
296	712	0
296	10365	0
296	3899	0
296	2110	0
296	4850	0
296	9402	0
297	2816	1
297	2817	1
297	2818	1
297	2819	1
297	2820	1
297	10789	1
297	10790	1
297	10791	1
297	10792	1
297	10793	1
297	10794	1
297	10795	1
297	10796	1
297	10797	1
297	10798	1
297	12130	1
297	11760	1
297	11761	1
297	11762	1
297	2811	1
297	2812	1
297	2813	1
297	2814	1
297	2815	1
297	997	0
297	9719	0
297	1891	0
297	7676	0
297	9974	0
297	4430	0
297	2078	0
297	13395	0
297	6576	0
297	9859	0
297	11616	0
297	8932	0
297	10427	0
297	58	0
297	5800	0
297	6839	0
297	2954	0
297	6640	0
297	9578	0
297	575	0
297	5892	0
297	1496	0
297	1708	0
297	6971	0
298	13060	1
298	2821	1
298	2822	1
298	2823	1
298	2824	1
298	2825	1
298	2826	1
298	2827	1
298	2828	1
298	2829	1
298	11789	1
298	11790	1
298	11791	1
298	11792	1
298	13222	1
298	13061	1
298	11210	1
298	12636	1
298	12135	1
298	12136	1
298	12137	1
298	12138	1
298	12139	1
298	12923	1
298	12922	1
298	12921	1
298	9978	1
298	9979	1
298	9980	1
298	9981	1
298	5142	0
298	3011	0
298	11019	0
298	10857	0
298	4705	0
298	1158	0
298	9202	0
298	2372	0
298	9871	0
298	4438	0
298	7019	0
298	7132	0
298	7434	0
298	12871	0
298	10763	0
298	7744	0
298	7971	0
298	10291	0
298	11699	0
298	8723	0
298	8319	0
298	7513	0
298	3339	0
298	5808	0
298	3894	0
298	174	0
298	1484	0
298	11317	0
298	1255	0
298	3120	0
299	2830	1
299	2831	1
299	2832	1
299	2833	1
299	2834	1
299	2835	1
299	2836	1
299	7723	0
299	10816	0
299	7835	0
299	774	0
299	3801	0
299	6863	0
299	10618	0
300	2837	1
300	2838	1
300	2839	1
300	2840	1
300	2841	1
300	2842	1
300	2843	1
300	2844	1
300	2845	1
300	10969	0
300	12038	0
300	5021	0
300	2762	0
300	6542	0
300	10176	0
300	11058	0
300	1471	0
300	7340	0
301	2848	1
