4956037794	1353194608,1303027499,1363948882,1403215687,1354629987,1360807332,1366216050,1346104327,1412222520,1386891750,1423179415,546723152,1356350562,1325897785,1425643256,1348568637,442867218,1336856865,38576323,1421028881,360908,27937466,1293951677,502103677,441491828,483937795,26524510,30612793,424496769,432509483,413829873,28196001,375168,1367954759,506092654,1332662300,479598964,1374056689,210281,437292675
4955076879	1438231072,1438231039,507114588,113586,94961,26584858,299090,110649,190803,156860,28186082,188204,310846,212430,114037,310449,346075,346073,186707
4955948985	1340543695,1334809689,555974038,1396347452,465920154,35447075,522511677,544553108,420386024,1403699842,429482109,574926602,557540257,18969210,1387574419,545350938
4947207297	1373276812,527496146,1422665150,1349213794,1375504780,1420431793,1417809334,1417061426,1368293573,1381601526,1400068473
4944443077	438466375,740558,1407595393,22660461,1407595389,740508,1345848098,1341964346,504835560,584127,584136,584155,1408930302,1410815872,643082,643017,28461702,28308433,28308434,33343705,22779933,22779936,26197585,27975130,2870891,5179669,1419789491,1403250178,19292984,2530213,18449202,18449193,21698673,3404766,421423808,30431376,421423806,326705,326719,326738,471403427,209115,209326,26427658,450853439,1357999894,1313354324,479219330,415086030,408814900,1401909095,417596830,31445554,28656170,31517567,527357,36308263,592049,402070888,526656,557480,557474,22701809,25638306,587778,701032,701034,701026,22683677,22683689
4944533884	28445796,607428,28445798,22706999,4912917,531323,26212426,28699443,22676869,19934763,816667,34916301,422429425,25860662,4946873,415085467,31134621,527573,20744908,32712428,19934751,22006389,20110049,21725725,578090,1614278,22829933,26135471,1614663,586299,1614646,18927580,1614368,1614327,1614328,1614303,18927562,5208206,1614642,1614370,5310869,1374348,2424859,1231938,1196505,1091873,441532,116493,22844535,5101648,16846091,584155,540351,22712173,139774,857896,427017519,475584898,28932666,849691,17728813,27583103,35310174,441138049,27580686,1436131476
3138292149	1379416556,445886472,1434057772,35283505,1412492527,509704150,1433984099,1366540385,1374490692,1329719293,1426840557,1387601942,1351985111,316167,1344897943,1415626586,82486,300062,1319761657,1426285166,1418146658,1388382526,1371780785,202369,409646271,1363948882
4940995642	5159200,31168991,3928167,5109125,5196172,16310529,36924662,3894284,28914088,3934868,5364350,16500364,3930619,1002661,1064572,1063288,1370576314,3972593,3951024,1091355,2283006,5212302,2201371,5294257,1405620115,32337030,1091917,16846098,1208873,2414878,28493127,19643005,4004373,2411591,35447682,1387419885,32712428,1221863,30373361,2420012,1234572,1234368,22474489,1280120,5130067,32683011,1263383,2424859,2430741,32640682,5299343,29771196,2584520,4056894,22511515,2530661,1300635,26137945,32680775,2637608,17746129,17728813,26547256,1355526,1385268,407679391,17990080,18057005,17953775,18137718,1417076,1421204,1316337644,5159193,549786054,5220207,5159197,19934763,5310869,18408320,252206,1613887,32069414,18582321,18782897,27784332,1600754,550050773,1576028,1491264,1602584,566009522,5310505,2921737,18941309,18931078,1412300164,18927642,29106932,3022120,5318677,410654440,1662513,2923189,1692274,35403131,1764850,1728610,623451,3036702,1696813,21105930,1771717,5226903,1717652,22206518,35403055,1771071,561559552,16952919,558295011,27909216,1767748,17028156,29242268,17276901,5385265,407000315,4278216,1803066,1790772,31370343,1817353,5211578,17961753,18215534,1865476,18141576,1866336,3301951,1835205,549782723,4278233,18110955,1849262,27562780,5356611,32288728,1924593,531513660,3315209,1934083,21510438,817768,19114448,4278327,3545179,18856383,25381616,1992463,1987611,532921385,21639542,3552454,3421547,3782765,35403398,19287273,21772530,28493209,3572050,406593196,32431663,2070502,2100170,5334429,22006548,28062403,29209649,2103740,22829933,4442976,25861640,4913818,586728,25860662,466343693,29122833,25918249,5302519,586299,30031044,4912919,30413271,1872367,446819,599305,28828019,28684502,443071,319348,1472386,469545781,29793068,26180520,341978,201960,481166
4944550073	1334918627,476324131,528478649,1422431680,447926377,40157832,1302352606,2298911,1420657367,527769497,17417072,1395907860,28267263,501467877,33071094,27538424,1305366120,1308081109,574925939,526472181,1334899411,536154310,504264242,423407296,34200497,561170932,530801073,530801067,1311758841,501220481,504264372,567366324,40157834
4954605312	1438231072,507114588,276214,5238677,329218,153784,65956,66293,28095503,35621002,317868,299352,187374,170749,347230,188204,229285,346576,66476,316686
4954540910	1438231039,507114588,1438231072,5266094,115569,192702,191171,28009003,189140,316654,328169,25639351,26584453,118261,188550,188878,300136,94639,25718007,186453
4955557852	1342950406,588454,776039,1297580582,28830609,1357395480,729183,28712396,409647587,1355846808,41416573,528443,477982,477458047,505451615,487527562,1338264578,536623501,28891491,528047,417613399
4945106814	32046502,27671053,29133637,5310515,28912654,5310869,29172654,22829932,28838954,5319522,5302519,5352904,5413467,5362093,27812412,5326431,40729890,5326457,22829933,3552454,5294257,404744109,3552467,5299343,5318657,36199895,404746124,5318661,5318677,5310505,5334429,31168238,5299327,5299419,5302816,5356611,3552442,5340070,26189480,5309552,516742059,5302955,5309543,5322697,509636473,5353820,30053918,504264024
4955205716	1438231072,478541693,90573,234228,5256495,248286,297629,229294,64355,179796,118083,28838219,25640674,234252,310449,188384,320950,170749,4878122,29723028,212652,25643032,299116,28838055,317868,347355,5271858,316756,64634,316654,94639,25718007
4929745901	108140,28935298,514761281,30431376,1413477628,31426608,1391453675,468525674,571338083,167880,31654343,1370897787,1385856956,569200213,1374086946,167876,239188,27543051
4946311422	1369373321,308858,471969711,390748,110559,92289,77640,528270070,82496,144143,97325,170749,1410794134,1359595520,375664,167870,108886,434550534,1374941143,306664,167850,254429,459159104,29759370,32217108,36308075,1345368792,34609166,26145725,247527,165345,1382367245,864489622,404465743,32217105,108795,443194241,362967,572819430,468007598,354352,1335942780,191254,1357999894,184557,28802028,150361,28188382,1387592437,446944042,534540498,32957014,32922246,247512,108914,416388799,1340543218,30482460,518781004,1313354324,462391069,34017157,480579393,36895537,1404885266,28854182,476513774,463895473,566442496,4873065,247516,28138493,422790454,414118616,574566207,536099160,413812448,32957012,32619064,28315295,30500857,536502758,405597568,536096151,167882,452986458,327089,30352891,28793140
4949485941	1389664235,1408471216,1425587051,1370748318,1328146447,1424102208,1414608507,1351813761,1391491741,1382411919,1388357890,1357690666,1380521186,1368371706,1417509488,1412242872,463425497,1409329655,1383201475,1424766684,1377748865,1355089626,1363973661,1336153991,446247232,1314927356,1316256535,1316460171
4941779433	492390949,4341314,499675131,1334363758,1383715787,27979408,489594108,1351182680,495179233,528284,420602,31370118,1331865717,496349294,1424325375,1423873911,1424811902,1422550860,1377145337,443078,1384026889,1409136605,442460,426881489,1371240877,473742686,5023712,1377067958,565422106,1386002056,1422736625,435289748,1310361916,26189480,454711341,864508299,1341328661,1334861358,40915401,461885,529257644,494992638,495562302,785887,785895,22688487,1405724382,560184821,28411782,443242,446819,757757,490687121,651774,28411767,471754191,22802199,433018969,28568179,786262,443249,537496,404527,4872677,27588022,22688491,25918432,32924263,28568079,1871806,463718,610730,31889756,32102186,28568076,420693,414826603,768797,689649,418942,461515533,541968,412319569,541976,26215065,689636,731250,730806,831869,426881482,404610,785902,557584804,434871406,4879333,515384475,29535885,1348892301,1220827,5023037,1220809,5023046,1220832,1220787,5023041,1220813,36390462,490991569,1399869906,552560922,572296319,506650377,461074907,1377053293,475774775,1353931818,478507889,1363864061,448741213,494858498,139241,139235,139229,139221,1395381349,35032655,475072630,853591,1645108,1427725543,4894838,28679464,29137868,29137869,139232,29137872,139227,4988618,22822602,497604322,487864613,467744316,553147942,1319520140,5022593,29137871
4944533779	404459321,411921579,421934070,34779255,29561063,409649183,1472386,34183387,28638958,137753,34183389,40257852,40249973,28996630,139774,22707008,493911,29816800,29753390,410042763,28912659,404610,22802176,28445796,28302653,28287116,16846088,20110049,5101648,1374348,28465109,31134621,493981,4900975,357126,4894309,586299,28253999,443242,857896,5307932,36190361,26127161,5307982,5308028,22829933,22712173,1436131476,2283006,480916,1614370,1091873,1220822,786262,2424859,444312,4904689,28302615,4278218,478127,443823,1220792,26237342,4278298,760037,801827,785902,1220787,21725711,2424840,1992463,21725725,528284,22829926,477931
4954561780	1438231072,507114588,38853722,26584442,5265565,191232,254742,65766,113289,400075263,189987,316510,328169,316637,26584453,188878,94639,316938,300136,25718007,308353,186453
4954653432	32701152,1438231072,29723024,346073,36861904,188384,86849,35621009,110168,263720,190449,118940,213349,94639,299090,190360,115569
4948940356	1437166763,1437166764,1437166765,1437166766,1437166767,1437165715,1437165716,1437166768,1437165720,1437166769
4956033110	479028041,461544271,446853243,41631802,524148990,18614069,3464474,570350028,570350024,1390072974,515627753,1401302505,1401302504,546619498,460043667,1380238620,1298432428,1307980965
4886834617	5308043,34033473,1316191494,139247,424474576,463901821,1363787747,524612,2061452,1363778576,540042,427015054,33495598,495218039,26127161,25731432,357222,546723298,506650377,430685732,26111937,444003269,28638958,27580689,26127160,39635710,5365169,459957117,5324265,404610,495626744,510890823,28949377,437753541,29392944,5307932,29047202,493950499,5308028,26506720,28713838,34183386,537223435,501749278,496774187,427015197,517346741,545592042,22802176,28302653,427606780,34183389,525829252,27580686,139286,435307088,29392942,28912659,535517304,5307982,509098557,519110227,410710596,404527,441116330,801827,28103392,451319227,509426327,490687121,857896,462177081,552560922,5308001,27580692,5330707,1638698,533082812,139206,28941546,36190361,866249461,357126,543460844,22712173,1345022048,554308724
4955630323	28661196,449578101,4940920,22642372,28762396,718765,1424017095,431610015,407699458,33911781,32548920,30284550,482636106,28699611,36924671,28288854,26418808,28838509,32432248,32364449,1398447392,27552690,762044,608669,1410797887
4955957254	31081299,3935139,19945735,36990266,550936829,28923579,27759600,407839677,19542337,410654865,38592976,579954,29947420,449818741,509106775,1357785909,451703096,1313354324,1351551838,1365898499,1400256289,1397345903,536622304,496869422,31421442,1398247728,1294924781,440411022,548823382,1378952759,26270153,1362247767,29712183,1364343491,474581010,436487129,618325,547072685,460043703,1397021895,460043704
4955330137	1077483,16667368,5093684,25657283,20553840,1141882,28996039,27100001,28996038,20553763,20553994,21253949,28987626,276294,1392089153,354455,1412559986,1293951677,422790454,108179,108393,407435011,1325896199,521493845,4878613,287021,469998923,65538,400581333,287749,1313052888,1338695683,327096,33206214,108795,30431376,29019227,439139384,1299346137,27759600,189315,1351219081,1315718569,4172700,399354183,1398663411,1400256289,1374329431,551816010,208902,1345848098,85497,28403111,421423806,298213,27901416,27678655,31654343,133998,429482109,26524510,460043703,28315295,1373168742,300062,26584442,108536,108390,29966565,18638060,36198046,423406588,1407551413,25657282,2526625,150361,5265370,139385,1318235595,1399076843,28191530,109998,1403215687,385965,1325722716,150617,108138,354352,1293886117,108418,108242,40147554,526116053,517918738,1293953203,108910,108931,139854,63650,277822,276936,541687281,4873065,108485,29814898,108886,467952048,65533,28563317,35403523,65528,108263,29850685,25642125,573982257,25643291,150667,150430,25727803,1363948882,26425118,150633,150619,5245488,20554028,18940381
3183229492	26494530,1425814935,1373225817,1369303149,491313907,1392141035,1422004391,558290126,1336856777,1345848098,1414608507,316686,1406642934,1404885266,1372796676,1363948882,1407551413,1400256289,1386259535,1370047789,1382596189,1377078201,554241732,1365393542,1367368790,1356350562,1331819951,1300994613,36270426,1359356908,441491828,1316921651,1349292048,1341964346,474739467,534542079,1346104327,1315718569,1350202699,432509483,1313354324,1331997081,28285910,1335350269,1336153991,1343311848,571338279,1328146041,25650032,553755659,1306400549,1334761781,476659144,1322081384,1344814341,1321385758,1316460171,1311345316,554095819,1295945614,564247897,1334014549,1325484613
4955177033	1438231072,507114588,213059,194405,135858,1438231039,113981,110805,190409,253501,263661,94751,29343374,282551,212652,188563,329218,113586
4955061976	28031111,28031114,28031116,28031117,28031119,28031121,28031123,28031125,28031127,28031129,1403858538,28031112,516770190
4950426558	438456465,516818090,471969707,28793502,1369373321,191232,1421502737,32922246,407761629,37095657,247516,29722028,247523,109706,1436143700,1395252835,1421167958,1437165631,469545781,36199725,346075,468176711,27808547,188591,66282,151985,31877077,299714,29850685,31814513,550640919,60102,1414011288,1410815872,1347275631,417250673,32957012,167882
4957858119	1294889610,574941526,1294899578,1294910590,1294899579,1294910591,1294899580,1294924563,1294924562,1294910592
4959131942	1424637221,1427609391,536157761,1351350445,521521394,187374,571697817,1384361030,1383972145,1406273330,32408606,1388351135,387948
4949568137	1347134811,28468154,553899593,1333336513,503123018,1357848241,447846372,486837325,16232697,513357140,1332041346,1304848880,545165146,566977275,547105576,1365398014,544231642,1391234038,402070513,1379628076,572763271,453268471,507585220,34324640,29498741,17996972,864417970,27515086,32717985,34766107,39324743,1299570939,1337605608,431610014,19945735,4153366,28859948,1339216146,429261825,29561077,32835004,28560087,569734247,456175020,1367034768,1336866360,456185577,538470558,1331996746,16957780,555974038,27639209,427542143,407889615,17721274,500412055,28718313,34923725,1313275097,22494904,1324159296,1314777725,410801523,1300528275,863515475,522617477,481535731,3305969,38592976,419594258,428591384,1600454,480426313,27902187,509728806,27644359,33359018,25657274,1363551021,1335381360,2614003,1341503728,3932159,458725081,32022492,16375205,2526625,1352975734,557704117,439121233,546722490,558148812,1347814906,26060065,497616880,4172700,34749984,1360659427,409872509,441491410,21312234,21157332,522444650,418603096,406475394,567145750,436147067,5086081,543203947,29009655,444324644,491271737,459925763,464863017,1303027439,1297498908,26524701,417043707,34229234,37653063,461544312,32046367,475072054,30039652,465920775,453176587,406072775,27759600,28639182,409646391,442495638,4153632,493394429,3570196,29771146,26244634,17405587,28481189,29535349,1327190972,16846088,31789010,448317566,543987451,5041591,34613621,423228325,29787426,1323967761,492003656,33785920,19945726,522529494,507134227,554169472,29307038,460043704,31830308,550514737,471411255,33291435,27888500,21606436,437909145,27969800,30953009,427142481,29732659,494865824,409872465,1297841,550936829,458496464,487375361,472361236,1309896289,518895684,399340150,528326686,515601126,570244389,31152570,467164552,2870985,500412390,411314681,28566210,483156032,420922950,32196550,27560017,423227295,417833443,442605343,402070862,416531514,31081299,16959121,485612576,523001614,431853270,473817398,1316767736,418602088,543927569,39224884,30394891,461347998,28308080,28661564,29535483,4386589,29803676,26565006,407007703,29910080,504777431,34766855,436487129,31830698,441612737,1296410418,399552364,399366190,541364972,548633609,536243886,399347060,26908739,1316375729,496774187,520928254,26429346,571974404,405167971,38018122,470547656,16846091,535024262,432780721,460476510,409647737,500410102,38019092,20744782,26978189,28577876,30474763,2919622,3852042,401249910,26278742,409916250,493042797,522041157,518904426,26199446,4341314,16607987,16483438,31654455
4925612787	1439111143,1436912203,1432427847,1321392574,1426640196,1403940199,1401852040,1407540244,1369543213,1370897787,1401491836,1398451597,1401491853,1404731273,1413998252
4949283126	1390277180,483378333,546921427,1408602020,1415697454,1430583248,1431632377,1430566384,1433787124,434550139,1429922601,1414688646,1421507418,1411718813,1424846162,1428634139,1413368107,1424846325
4945658021	494642794,480769728,1411382130,1326099817,1346576247,32737761,515816332,454035505,442605096,523042019,26189480,25731431,1384958642,410628815,484730079,519913019,526464018,448916723,863489883,473805760,484730899,439665522,520460196,479219481,865048095,499675131,485964248,29137872,495562302,427416709,494858498,421423014,492833245,537616,440796382,36897723,28411784,417595476,39635710,29047169,421934070,493911,28160230,16846088,528284,1436131476
4955488576	1351183637,1351183481,1430762386,1428343758,332669,1430898876,28941691,1428343940,30413334,1428348972,1430448564
4949123000	536622304,537787665,1356233953,412178435,470407893,1342954145,1356237497,1389889518,475279331,474567613,463842721,465132188,1342950406,579954,474739593,1395144034,445886994,543681750,426881480,29953088,812400,418708385,424264956,31421442,809268,33911781,496869422,478303470
4948426267	1423158948,552560922,479219481,1398875622,534002552,521866,555422283,4879333,1386673027,29392954,1399869906,474668315,555181271,1359858480,1418603358,1394566377,1304717622,1333049915,1390745148,1378222098,1334861358,5022593,402073046,26584144,1220792,1220787,28287122,426881502,28754285,28072725,1381627463,757546,36199955,757757,28245304,866059719,422429426,607402,22822602,454698092,1311347835,1380689372,1341188304,2591047,5023039,5022609,5268325,434871406,1064572,41637033,1217295,4910532,862534422,458321961,444444075,444803467,523042019,476638868,1304960504,431794936,528992287,1359613968,1384447944,1348688293,3204370,5064939,1943186,1385897410,410654440,21725725,28445796,760058,528284,874229,819664,22653254,34509509,28957127,26137949,508917206,515384475,26135327,3301923,19934757,29535895
4954555882	1438231072,507114588,25769491,188489,212430,308353,188550,94639,25639351,328169,115569,346073,194769,25718007,115502,212233,25707139,320950,188204,63892,191171,25643032,316654,118261,316756,300136,65766
4949239192	1351600969,1336576657,1351603231,1370022201,1399869906,1336571919,1336572926,555652129,1336575688,1336760821,1354827996,1388097344,1427515199,1362548877,1377053293,1384026889,1409136605,1348896822,1352045760,1353301300,1415706303,1354451973,1356157853,516300084,1423993282,1362791788
4954545862	346089,1438231039,25707139,507114588,1438231072,188591,116392,153784,66476,117614,229285,212233,115162,317868,263720,328153,158655,152392,194769,189987,118083,329925,218367,158539
4947843228	1303019495,1433984754,1422610151,1433780715,1359613910,1414767065,1339115987,1410768313,1422608014,1425944859,540974358,1363304154,509726821,1396038662,417833738,476323172
4953640653	1352316707,1352316708,1352317419,1352316709,1352317420,1295789213,1295789214,1295789215,1295789216,1295788541
4955554827	654987,4920727,672188,30496836,26418808,1410797887,1305366565,1351559870,31654868,536623501,426502173,422790430,28699611,471987,27684880,33911781,760533,22677433,584155,496869422,471795,441116287,480097178,425828206
4943546725	1435158946,1359982828,1310560327,1360342074,1356823012,1370515117,1362894641,1405474316,1429217445,1345367237,1342152608,479223232,493735090,864317796,503846637,1294674029,573695602,548388024
4956583320	17822715,18687683,1374988655,17822720,1374990345,1375374,17822640,17822784,4226325,4337209,1374988654,17822820
3179641209	1340507796,399953133,417833896,532904759,1403428067,1384473180,1409329965,28324538,31814089,30854379,421203846,421203208,29774100,407007641,536243569,1368618296
4952617501	1435428286,1434572668,1371154219,1406665350,1378816253,1377606630,1417401008,459880059,1334014549,1381167312,1352912738,447316099,1357690666,1350224869,1380646702,1375468860,1351743204,1421470173,418326898,1422705673,1424386071,1377106320,1378234242,1404488810,1369034061,1429363574,1412572805,1432968475,1425896565,1426313007,1415562806,1433770396,1425898176,1433528528,1421991118,1426361558,1387600059,1413162944,1424343020,1421244671,1426691324,1422154398,1376148033,1414011060,1430823239,1425619718,1422719929,1426367136,1431464716,1432673148,1429810624,1414009929,1429705980,1334761781,1433324655,1422425397,1433338551,1431880021,1436050176,1424018194,1427200303,1432794266,1438592081,1438177454,1430157870,1422303419,1428767175,1432268387,1425587051,1430633278,1430628817,1438643335,1438966870,1436560394,1396846894,1364616913,1395304602,1396284703,1375316528,1424102208,1429063135,1432933844,1432948578,1433983828,1429393573,1429954938,1429962353,1436867313,1429068428,1426746833
4945963448	438466376,438456460,1407595393,438456465,1407599112,1407599114,1325897941,1325898899,1369373321,1325898900,1325898902,507114588,471969711,438466377,1431346584,426291184,1407595389,1407595387,507114589,438456464,438466375,438456458,426291185,438456461,507114590,438456462,426291187,1325898897,507116615,507116618,471969706,1325711958,507116616,1325897942,1325898898,471969708,507116619,1407595392,426290198,471969707,426291186,1325896938,471968709,426290196,1407595388,426290200,1407599115,438466378,471968710
4931055438	5159200,5340070,874229,430053309,448916771,428350226,31168991,481001412,404746124,4446344,28360908,1012226,16336966,5365169,34040716,34045202,409302218,32737082,32192191,413812725,409302035,29947420,3934868,16321496,1307214534,5364350,424262247,36019998,465675050,460873359,16500364,16409002,1002661,30780604,1064572,428350237,33252528,1063288,517764925,36190446,19454693,39745315,3932159,429482442,28226055,513498947,1370576314,33252508,29793905,5112353,3935139,399366829,400689373,29759407,24851086,3972593,1363778576,479138299,1091355,2283006,5212302,29030272,27417454,1405620115,32737761,32337030,30612385,36872362,29775190,32450135,1091917,477251175,1648272,477982,440355309,26465576,16846098,1208873,2414878,504265520,418603096,420513509,2411591,1406043550,26385475,28447219,567413901,32712428,435306085,412911959,29836747,528270542,1201563,410518545,422428375,486218073,34033385,453185458,1221863,524626785,30373361,1394664658,2420012,1234572,507116270,1234368,22474489,1280120,5130067,473742686,4035381,1263383,2424859,2430741,32857580,541527000,34468536,32857005,36103723,35030297,4017240,33418878,435004245,32574973,427017205,30569017,31452125,36872363,422419111,495218039,463509859,17666104,29748058,411315146,2530661,422977877,36586598,29406314,1300635,26137945,404783338,731250,407002519,41631121,32807699,17867241,17728813,485612016,32594117,26547256,31421779,35779188,413812883,30780525,1355526,36872277,1354489,526943334,468513011,400689171,1421202,18057481,27671053,1429338,18162783,5159197,440353010,433107842,29191028,4129979,5088638,5178518,1461836,541327714,19934763,34248685,30798041,18618065,30064175,422428337,5310869,399953150,473686134,18408320,252206,18500745,1613887,511921226,5027083,29715173,400689223,31311225,467897915,442589204,18782904,27784332,412911865,412911809,550050773,28283137,1576028,30870278,1491264,477936447,1602584,526116048,28828074,444267503,566009522,33495598,5310515,546723298,756112,30854912,484058154,38392216,36827676,1645108,405599613,2921737,18941309,31514142,18931078,31452535,18927642,430043415,412902502,32944520,400876438,32924122,33004707,29106932,29771432,4143134,425828555,417594951,28280181,3022120,5318677,410654440,865021305,3025352,22792646,37095739,1662513,30373292,1692274,16596479,33252489,32957877,33850985,22513345,34033766,32683394,28466088,400690256,1728610,623451,34057043,29717271,17272598,424498725,1696813,5352904,28987637,21105930,38018621,27965159,3026715,33785920,5226903,1717652,558295011,27909216,17028156,28476513,29242268,518896967,26544456,552218925,29816970,506650377,1306093088,32046502,32574693,480341703,422790938,424474576,41654635,454638104,418602319,29751207,32737396,29392944,39635710,419254569,31370343,29759352,1314007068,4232562,26234609,506083157,520581397,1865476,18141576,3301951,26714980,4240988,36953776,1300743270,447279098,31789206,28299636,34916310,488958365,33252492,405566130,28315980,423118275,26625301,5356611,28389677,26111937,462861423,488100595,444269604,5082872,26234317,22817125,453291449,22707009,1924621,1931747,531513660,3315209,29428266,1934083,32857436,1876701,32574246,1876958,25791607,454966283,817768,29710963,4304382,487192473,25731432,491944044,431853993,4278327,477250363,27644359,33497542,3545179,420500050,34916750,35497624,408522363,33085094,36496246,28164934,28405264,33020778,439122981,496748170,27580689,34723406,31370726,32574123,29017229,1992463,423406330,29023826,26521799,27756683,532921385,32574648,1943186,32574995,36019650,35403398,4003283,4474066,19287273,31680359,399342409,4396297,2061452,508448447,32823793,419254596,21772530,30375354,28493209,3572050,33340727,521749161,33419765,406593196,32320957,28635213,36871459,481359395,30352407,32358393,28133711,27639209,37095469,32640146,29910080,463901821,399340214,2100170,399354973,400689552,22006548,19811212,430297516,26364983,29209649,539159024,467164897,426341105,409060399,400875386,2103740,28399912,29544794,22829932,27571806,35253505,32320820,38019092,32574842,462516170,1819257,1294674029,139247,785902,28287132,758092,4980640,441532,28699443,498210,26212426,461827479,28748458,586728,420602,1309458452,28287122,30070095
4958168051	578090,28253999,442460,422790938,4882902,29137873,498373298,1220787,473742686,1348688293,1381179698
4944076595	1719814,1396766222,1719926,1719890,1719886,1719824,1719819,1719801,1719792,1719786
4951903453	476513774,522282964,1420765596,27808553,478854449,1434386560,425100728,1356806669,1332367383,481411053,438431106,480167037,432511785,476323357,1370859419,439139384,1345613056,1375935067,1350658807,1354113617,1404660855,1410601098,481495239,550640919,546306764,496199824,428391773,474218266,469240151,443967375,32217108,32217105,541268854,517527038,29378593,1335645294,225636,549024913,299714
4951149898	4338428,28391325,26786296,1421371785,1434375815,1427257460,400971159,571841829,5130626,22263521
4933591011	485612576,571338448,534542079,1374056689,479598964,1338205441,550138197,526470685,1336856864,1310728498,1398663411,1413142894,29009655,1416378346,1412242872,1357816405,1411358329,1411784809,523251118,1381755293,1407789605,1408220694,1332662300,1406642934,1387157948,1406809993,536622304,553755659,526464145,1377450530,1396073496,1385856956,441491828,1397674264,1382596189,1383211741,1344814341,31010566,515453363,483671599,1391891631,864647456,1365393542,1383927243,37653063,1315718569,1374086946,36668810,208902,1381794108,1365898499,504652401,440208643,1372796676,514761281,36496695,451703096,1361988914
4948508600	1365398014,500412055,28593175,493551152,1368324900,517542039,569090242,1340192635,1380483885,559436259,1323631439,409931583,1318519704,526099041,565202998,451126971,1313275097,1398909242,407889615,442562232,1367034768,1372471346,1335628302,1401844271,546723063,1325898542,1364800914,512358366,467394056,864417970,401386135,546722490,539980206,417859039,470547655,1325896666,1303046498,1326860624,406072775,427542143,1314751313,1331996746,555430256,1320544645,1318827940,446154202
4931678271	1486430,1486496,1486438,1486433,1486465,1486434,1486442,1486459,1486473,1486492,1485278,1485282,1485274,1485260,422960235,1803847,1803843,1803795,1803783,1803780,994707,994611,994183,994135,994100,994052
4957468933	1394176692,1366631199,1375771973,1382467892,1378774692,1382475114,1390286630,1390431035,1390430280,1382460740,1421548475
4958517133	1426248982,35023480,557581012,17753288,26827276,5171213,26220908,549941040,415793859,500324090,467952465,488719168,456185063,36307466,557148288,425828602,25717043,34033788,35270161,32102655,34880407,31917389,31967424,20554028,1303027542,527979647,1426775937,1423946148,1423946338,1423946361,1423946385,1323911406,417833696,1393575498,28242983,27713469,1407950285,411314827,482395086,1341321543,1325349674,418603177,21252561,21799569,21799566,551970360,1373172791,20189494,521417778,1367213104,1315367060,1362857141,1373168742,1375568704,1374507779,1371593535,1303027538,1370007646,1357661238,1357652431,1357652434,1357652443,1331271359,459139374,31917464,1303019579,525112245,516320079,4051656,472045048,498286601,461518855,428642135,440464202,22839454,466343950,512385967,497218032,504492138,515269424,460043703,31789009,22840664,33024046,456175020,456175182,460043975,18795421,473873437,2310010,450222676,415904452,25657229,32192749,26123540,22843514,400876127,22829926,31234401,26505895,37240485,37239511,37240490,37239513,37239512,36025715,29460510,3870960,28436980,28068737,29341004,20714338,16343629,30394904,32337732,27867759,5378548,27888500,28850212,28103425,31654637,31680093,31680099,31680092,17266842,19553535,25717035,26390073,28606765,22551663,28524032,28324538,26584904,5339945,5410521,1475977,22842150,19902364,26061386,25657283,28254795,29535281,27937389,28557038,1420888258,1423946152,1303028518,1423946349,1423947250,1423947288,1423946371,1387574419,421423756,1325350637,1327205635,1338098071,411314824,563999356,1357661237,1357652299,1349914143,5315442,36496695,474932825,506092585,459139375,506094566,520460201,36586670,30870307,28875538,401722082,410802679,31421437,32835166,474791932,28786729,20225938,1423946406,1423947272,37240486,411315794,1359719091,494865824,1354531299,1355149441,544553108,1310906489,1315441770,21563094,1357652429,35407496,574926602,31545333,541480563,541492536,541480564,541480565,541492537,541511559,541511560,37132356,502242119,21615181,18637990,31814089,448917177,30148768,453185808,27086088,442869472,1712143,430297344,1774891,415792224,27526336,36668810,29418533,16858394,26568928,32857830,34696930,434659335,427416430,425828600,39443846,29535349,413812469,1313096578,1299844385,1325449674,1380064333,416700932,1375468666,481876542,1365879365,517533045,1356131126,1367289588,555974041,1373097027,1373016531,1351219081,1354527732,476081901,1351603807,1351253290,529668634,554241508,1303019587,1325431891,1298432425,1298383520,1298477539,492092383,470736014,28946902,571339219,544247584,22829797,26103251,517901535,443876026,22601546,515535829,463081399,524290240,511229542,412187146,441120138,476245742,5052317,472045056,429528731,456175036,456175072,426291645,408140474,431357401,413740180,405599648,407862503,407889422,36308456,26160324,403711465,408055363,401250769,17290777,1476106,34690588,5351504,29427498,32196449,34828973,33367534,28409204,33756125,29775436,30413190,31152209,31370984,30212890,2097812,420154630,405599119,479223621,454730428,472361096,453189303,434659337,19762453,20942957,27853227,447925109,411314823,3986017,3986326,423227337,426852158,446550006,400581055,27552861,26524149,26327948,5041667,434659336,28959192,29544873,443277071,33911781,516358165,1339216146,437802479,2532409,1333336680,1309995372,5027087,1301823636,5027083,26505362,485612149,1313107767,516358164,1307996767,548747792,418708818,21253953,546702073,22826954,28531849,478455692,27100001,31140326,418602116,496902063,441116182,5057675
4947329870	3314347,32317086,28359949,19673433,2929182,406037237,19395222,3404770,17245428,28256363,29034642,2177197,18161816,280578,19497991,5183690,18602362,2922574,21698673,1787661,18662465,18602345,2001320,17245412,2872197,36019737,28402570,18938919,2788529,18602334,19125884
